UA	Ukraine	Autonomous Republic of Crimea	Mar’yanovka	Украина	Автономная Республика Крым	Марьяновка	110005	4689	43	230	45.44627000	34.29474000	Q1902692
UA	Ukraine	Autonomous Republic of Crimea	Maslovo	Украина	Автономная Республика Крым	Маслово	110006	4689	43	230	45.79197000	34.36298000	Q1902692
UA	Ukraine	Autonomous Republic of Crimea	Massandra	Украина	Автономная Республика Крым	Массандра	110007	4689	43	230	44.50958000	34.18817000	Q206345
UA	Ukraine	Autonomous Republic of Crimea	Medvedevka	Украина	Автономная Республика Крым	Медведевка	110013	4689	43	230	45.88389000	34.55562000	Q777931
UA	Ukraine	Autonomous Republic of Crimea	Medvedevo	Украина	Автономная Республика Крым	Медведево	110014	4689	43	230	45.38597000	33.00400000	Q777931
UA	Ukraine	Autonomous Republic of Crimea	Mezhvodnoye	Украина	Автономная Республика Крым	Межводное	110026	4689	43	230	45.58751000	32.84501000	Q4288066
UA	Ukraine	Autonomous Republic of Crimea	Mel’nichnoye	Украина	Автономная Республика Крым	Мельничное	110020	4689	43	230	45.19885000	34.42012000	Q2216819
UA	Ukraine	Autonomous Republic of Crimea	Mirnovka	Украина	Автономная Республика Крым	Мирновка	110032	4689	43	230	45.69083000	34.30966000	Q290569
UA	Ukraine	Autonomous Republic of Crimea	Mirnoye	Украина	Автономная Республика Крым	Мирное	110033	4689	43	230	44.98330000	34.06160000	Q290569
UA	Ukraine	Autonomous Republic of Crimea	Mirny	Украина	Автономная Республика Крым	Мирный	110034	4689	43	230	45.30788000	33.03501000	Q821951
UA	Ukraine	Autonomous Republic of Crimea	Mitrofanovka	Украина	Автономная Республика Крым	Митрофановка	110036	4689	43	230	45.45114000	34.67883000	Q4295916
UA	Ukraine	Autonomous Republic of Crimea	Mityayevo	Украина	Автономная Республика Крым	Митяево	110037	4689	43	230	45.23423000	33.70150000	Q4295916
UA	Ukraine	Autonomous Republic of Crimea	Mikhaylovka	Украина	Автономная Республика Крым	Михайловка	110028	4689	43	230	45.11325000	33.61071000	Q4288066
UA	Ukraine	Autonomous Republic of Crimea	Michurinskoye	Украина	Автономная Республика Крым	Мичуринское	110027	4689	43	230	45.07430000	34.70672000	Q4288066
UA	Ukraine	Autonomous Republic of Crimea	Molodyozhnoye	Украина	Автономная Республика Крым	Молодежное	110050	4689	43	230	45.00354000	34.05634000	Q2238005
UA	Ukraine	Autonomous Republic of Crimea	Molochnoye	Украина	Автономная Республика Крым	Молочное	110046	4689	43	230	45.19960000	33.22233000	Q997469
UA	Ukraine	Autonomous Republic of Crimea	Morskoye	Украина	Автономная Республика Крым	Морское	110053	4689	43	230	44.82593000	34.80314000	Q4303312
UA	Ukraine	Autonomous Republic of Crimea	Muromskoye	Украина	Автономная Республика Крым	Муромское	110061	4689	43	230	45.09051000	34.84900000	Q177141
UA	Ukraine	Autonomous Republic of Crimea	Muskatnoye	Украина	Автономная Республика Крым	Мускатное	110064	4689	43	230	45.46586000	34.54316000	Q1999815
UA	Ukraine	Autonomous Republic of Crimea	Mysovoe	Украина	Автономная Республика Крым	Мысовое	110077	4689	43	230	45.44788000	35.83528000	Q4309555
UA	Ukraine	Autonomous Republic of Crimea	Naydenovka	Украина	Автономная Республика Крым	Найденовка	110085	4689	43	230	45.27088000	34.44898000	Q4311321
UA	Ukraine	Autonomous Republic of Crimea	Nasypnoe	Украина	Автономная Республика Крым	Насыпное	110083	4689	43	230	45.05285000	35.29415000	Q2620669
UA	Ukraine	Autonomous Republic of Crimea	Nekrasovka	Украина	Автономная Республика Крым	Некрасовка	110088	4689	43	230	45.44085000	34.98584000	Q2658202
UA	Ukraine	Autonomous Republic of Crimea	Nekrasovo	Украина	Автономная Республика Крым	Некрасово	110089	4689	43	230	45.42453000	34.28545000	Q2658202
UA	Ukraine	Autonomous Republic of Crimea	Nizhnegorskiy	Украина	Автономная Республика Крым	Нижнегорский	110099	4689	43	230	45.44789000	34.73839000	Q2626741
UA	Ukraine	Autonomous Republic of Crimea	Nikita	Украина	Автономная Республика Крым	Никита	110095	4689	43	230	44.51564000	34.23840000	Q2368326
UA	Ukraine	Autonomous Republic of Crimea	Nikolayevka	Украина	Автономная Республика Крым	Николаевка	110096	4689	43	230	44.96213000	33.61061000	Q2368326
UA	Ukraine	Autonomous Republic of Crimea	Novoandreyevka	Украина	Автономная Республика Крым	Новоандреевка	110118	4689	43	230	45.19904000	34.09384000	Q2581621
UA	Ukraine	Autonomous Republic of Crimea	Novogrigoryevka	Украина	Автономная Республика Крым	Новогригорьевка	110127	4689	43	230	45.45200000	34.60378000	Q4326149
UA	Ukraine	Autonomous Republic of Crimea	Novozhilovka	Украина	Автономная Республика Крым	Новожиловка	110155	4689	43	230	45.15960000	34.23270000	Q1025851
UA	Ukraine	Autonomous Republic of Crimea	Novoivanovka	Украина	Автономная Республика Крым	Новоивановка	110129	4689	43	230	45.44914000	33.09833000	Q149024
UA	Ukraine	Autonomous Republic of Crimea	Novokrymskoye	Украина	Автономная Республика Крым	Новокрымское	110130	4689	43	230	45.78007000	34.15543000	Q149024
UA	Ukraine	Autonomous Republic of Crimea	Novonikolayevka	Украина	Автономная Республика Крым	Новониколаевка	110136	4689	43	230	45.30855000	36.05749000	Q997478
UA	Ukraine	Autonomous Republic of Crimea	Novoozyornoye	Украина	Автономная Республика Крым	Новоозерное	110138	4689	43	230	45.38314000	33.11715000	Q3889296
UA	Ukraine	Autonomous Republic of Crimea	Novopavlovka	Украина	Автономная Республика Крым	Новопавловка	110139	4689	43	230	45.86634000	33.89018000	Q3889296
UA	Ukraine	Autonomous Republic of Crimea	Novopokrovka	Украина	Автономная Республика Крым	Новопокровка	110140	4689	43	230	45.16517000	35.25304000	Q3889296
UA	Ukraine	Autonomous Republic of Crimea	Novosyolovka	Украина	Автономная Республика Крым	Новоселовка	110149	4689	43	230	44.99377000	33.83525000	Q4325271
UA	Ukraine	Autonomous Republic of Crimea	Novoselovskoye	Украина	Автономная Республика Крым	Новоселовское	110144	4689	43	230	45.44276000	33.59795000	Q4325077
UA	Ukraine	Autonomous Republic of Crimea	Novosel’skoye	Украина	Автономная Республика Крым	Новосельское	110147	4689	43	230	45.50357000	32.72250000	Q4325271
UA	Ukraine	Autonomous Republic of Crimea	Novostepnoye	Украина	Автономная Республика Крым	Новостепное	110148	4689	43	230	45.66206000	34.38700000	Q4325271
UA	Ukraine	Autonomous Republic of Crimea	Novofedorovka	Украина	Автономная Республика Крым	Новофедоровка	110126	4689	43	230	45.09473000	33.57211000	Q4326149
UA	Ukraine	Autonomous Republic of Crimea	Novoestoniya	Украина	Автономная Республика Крым	Новоэстония	110124	4689	43	230	45.49960000	34.24298000	Q149193
UA	Ukraine	Autonomous Republic of Crimea	Novy Svet	Украина	Автономная Республика Крым	Новый Свет	110156	4689	43	230	44.83087000	34.91370000	Q388147
UA	Ukraine	Autonomous Republic of Crimea	Oktyabrskoye	Украина	Автономная Республика Крым	Октябрьское	110182	4689	43	230	45.36215000	36.36803000	Q1786696
UA	Ukraine	Autonomous Republic of Crimea	Oktyabr’skoye	Украина	Автономная Республика Крым	Октябрьское	110183	4689	43	230	45.28866000	34.13521000	Q1786696
UA	Ukraine	Autonomous Republic of Crimea	Okunevka	Украина	Автономная Республика Крым	Окуневка	110184	4689	43	230	45.36855000	32.76357000	Q1786696
UA	Ukraine	Autonomous Republic of Crimea	Olenevka	Украина	Автономная Республика Крым	Оленевка	110191	4689	43	230	45.38333000	32.53333000	Q4333548
UA	Ukraine	Autonomous Republic of Crimea	Ordzhonikidze	Украина	Автономная Республика Крым	Орджоникидзе	110201	4689	43	230	44.96401000	35.35576000	Q1010485
UA	Ukraine	Autonomous Republic of Crimea	Orekhovo	Украина	Автономная Республика Крым	Орехово	110202	4689	43	230	45.12944000	33.63180000	Q4336318
UA	Ukraine	Autonomous Republic of Crimea	Orlovskoye	Украина	Автономная Республика Крым	Орловское	110204	4689	43	230	45.81070000	33.97308000	Q521105
UA	Ukraine	Autonomous Republic of Crimea	Ostanino	Украина	Автономная Республика Крым	Останино	110206	4689	43	230	45.32731000	35.91295000	Q521105
UA	Ukraine	Autonomous Republic of Crimea	Ostrovskoye	Украина	Автономная Республика Крым	Островское	110209	4689	43	230	45.74232000	34.06607000	Q140671
UA	Ukraine	Autonomous Republic of Crimea	Okhotnikovo	Украина	Автономная Республика Крым	Охотниково	110178	4689	43	230	45.23985000	33.59405000	Q1874
UA	Ukraine	Autonomous Republic of Crimea	Okhotskoye	Украина	Автономная Республика Крым	Охотское	110179	4689	43	230	45.48612000	34.86401000	Q1874
UA	Ukraine	Autonomous Republic of Crimea	Partenit	Украина	Автономная Республика Крым	Партенит	110223	4689	43	230	44.57800000	34.34464000	Q1401243
UA	Ukraine	Autonomous Republic of Crimea	Partizanskoye	Украина	Автономная Республика Крым	Партизанское	110224	4689	43	230	44.83379000	34.08465000	Q1401243
UA	Ukraine	Autonomous Republic of Crimea	Partizany	Украина	Автономная Республика Крым	Партизаны	110225	4689	43	230	45.14373000	35.15509000	Q1401243
UA	Ukraine	Autonomous Republic of Crimea	Pakharevka	Украина	Автономная Республика Крым	Пахаревка	110220	4689	43	230	45.83472000	34.16129000	Q4332333
UA	Ukraine	Autonomous Republic of Crimea	Pervomayskoye	Украина	Автономная Республика Крым	Первомайское	110249	4689	43	230	45.71744000	33.85596000	Q2368313
UA	Ukraine	Autonomous Republic of Crimea	Perevalnoye	Украина	Автономная Республика Крым	Перевальное	110243	4689	43	230	44.84838000	34.31271000	Q4350000
UA	Ukraine	Autonomous Republic of Crimea	Perovo	Украина	Автономная Республика Крым	Перово	110245	4689	43	230	44.92513000	34.05753000	Q2354490
UA	Ukraine	Autonomous Republic of Crimea	Peschanoye	Украина	Автономная Республика Крым	Песчаное	110254	4689	43	230	44.84342000	33.60921000	Q4359998
UA	Ukraine	Autonomous Republic of Crimea	Petrovka	Украина	Автономная Республика Крым	Петровка	110260	4689	43	230	45.49776000	34.28816000	Q1026907
